web-scraper-order,web-scraper-start-url,title,price,availability
"1612388078-3332","https://www.pcgarage.ro/notebook-laptop/pagina22/filtre/placa-video-placa-video-dedicata/","Laptop DELL 15.6'' Precision 5520 (seria 5000), FHD IPS, Procesor Intel® Core™ i7-7820HQ (8M Cache, up to 3.90 GHz), 32GB DDR4, 500GB 7200 RPM + 256GB SSD, Quadro M1200 4GB, Win 10 Pro, 3Yr NBD","14.999,00 RON","Nu este in stoc"
"1612388176-3673","https://www.pcgarage.ro/notebook-laptop/pagina5/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' Legion 7 15IMH05, FHD IPS 240Hz G-Sync, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 32GB DDR4, 1TB SSD, GeForce RTX 2080 SUPER 8GB, No OS, Slate Grey","10.498,99 RON","Stoc magazin limitat"
"1612388176-3681","https://www.pcgarage.ro/notebook-laptop/pagina5/filtre/placa-video-placa-video-dedicata/","Laptop HP 15.6'' ENVY 15-ep0001nq, FHD IPS, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 512GB SSD, GeForce GTX 1650 Ti 4GB, Win 10 Pro, Natural Silver","7.099,99 RON","Stoc magazin suficient"
"1612388158-3590","https://www.pcgarage.ro/notebook-laptop/pagina9/filtre/placa-video-placa-video-dedicata/","Laptop ASUS 15.6'' M509DJ, FHD, Procesor AMD Ryzen™ 5 3500U (4M Cache, up to 3.70 GHz), 8GB DDR4, 512GB SSD, GeForce MX230 2GB, No OS, Grey","2.899,00 RON","Nu este in stoc"
"1612388189-3733","https://www.pcgarage.ro/notebook-laptop/pagina2/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 15.6'' ASUS TUF F15 FX506LI, FHD 144Hz, Procesor Intel® Core™ i5-10300H (8M Cache, up to 4.50 GHz), 8GB DDR4, 512GB SSD, GeForce GTX 1650 Ti 4GB, No OS, Fortress Gray","4.098,99 RON","Stoc magazin suficient"
"1612388078-3339","https://www.pcgarage.ro/notebook-laptop/pagina22/filtre/placa-video-placa-video-dedicata/","Laptop MSI Gaming 17.3'' GE75 Raider 10SGS, FHD 144Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 64GB DDR4, 1TB SSD, GeForce RTX 2080 SUPER 8GB, Win 10 Pro, Black","17.214,22 RON","Nu este in stoc"
"1612388084-3347","https://www.pcgarage.ro/notebook-laptop/pagina21/filtre/placa-video-placa-video-dedicata/","Laptop MSI 15.6'' Creator 15 A10SET, FHD Touch, Procesor Intel® Core™ i7-10875H (16M Cache, up to 5.10 GHz), 16GB DDR4, 512GB SSD, GeForce RTX 2060 6GB, Free DOS, Carbon Grey","9.111,24 RON","Nu este in stoc"
"1612388172-3643","https://www.pcgarage.ro/notebook-laptop/pagina6/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 14'' ROG Zephyrus G14 GA401IV, FHD 120Hz, Procesor AMD Ryzen™ 9 4900HS (8M Cache, up to 4.40 GHz), 16GB DDR4, 1TB SSD, GeForce RTX 2060 6GB, Win 10 Home, Eclipse Gray","7.598,99 RON","Stoc magazin limitat"
"1612388084-3362","https://www.pcgarage.ro/notebook-laptop/pagina21/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo 15.6'' Legion C7 15IMH05, FHD IPS 144Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 32GB DDR4, 1TB SSD, GeForce RTX 2070 8GB, Free DOS, Dark Moss","12.999,00 RON","Nu este in stoc"
"1612388158-3596","https://www.pcgarage.ro/notebook-laptop/pagina9/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' Legion 5 15ARH05H, FHD IPS, Procesor AMD Ryzen™ 7 4800H (8M Cache, up to 4.20 GHz), 16GB DDR4, 512GB SSD, GeForce RTX 2060 6GB, Free DOS, Phantom Black, 4-Zone RGB","6.499,00 RON","Nu este in stoc"
"1612388189-3734","https://www.pcgarage.ro/notebook-laptop/pagina2/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 15.6'' ROG Strix G15 G512LU, FHD 144Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 1TB SSD, GeForce GTX 1660 Ti 6GB, No OS, Black","5.498,99 RON","Stoc magazin limitat"
"1612388097-3387","https://www.pcgarage.ro/notebook-laptop/pagina19/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo 15.6'' ThinkBook 15p IMH, FHD IPS, Procesor Intel® Core™ i5-10300H (8M Cache, up to 4.50 GHz), 16GB DDR4, 512GB SSD, GeForce GTX 1650 4GB, Free DOS, Mineral Grey","5.999,00 RON","Nu este in stoc"
"1612388104-3415","https://www.pcgarage.ro/notebook-laptop/pagina18/filtre/placa-video-placa-video-dedicata/","Laptop HP Gaming 15.6'' OMEN 15-dc1032nq, FHD IPS 144Hz, Procesor Intel® Core™ i7-9750H (12M Cache, up to 4.50 GHz), 16GB DDR4, 512GB SSD, GeForce GTX 1650 4GB, FreeDos, Black","5.299,00 RON","Nu este in stoc"
"1612388180-3700","https://www.pcgarage.ro/notebook-laptop/pagina4/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 14'' ROG Zephyrus G14 GA401IV, QHD, Procesor AMD Ryzen™ 9 4900HS (8M Cache, up to 4.40 GHz), 16GB DDR4, 1TB SSD, GeForce RTX 2060 6GB, Win 10 Home, Moonlight White AniMe Matrix","8.798,99 RON","Stoc magazin suficient"
"1612388110-3429","https://www.pcgarage.ro/notebook-laptop/pagina17/filtre/placa-video-placa-video-dedicata/","Laptop HP Gaming 15.6'' Pavilion 15-ec0038nq, FHD, Procesor AMD Ryzen™ 7 3750H (4M Cache, up to 4.0 GHz), 8GB DDR4, 1TB 7200 RPM + 256GB SSD, GeForce GTX 1650 4GB, Free DOS, Shadow Black","4.199,00 RON","Nu este in stoc"
"1612388189-3724","https://www.pcgarage.ro/notebook-laptop/pagina2/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' Legion 5 15ARH05H , FHD 144Hz, Procesor AMD Ryzen™ 5 4600H (8M Cache, up to 4.00 GHz), 16GB DDR4, 512GB SSD, GeForce RTX 2060 6GB, No OS, Phantom Black, 4-Zone RGB","5.198,99 RON","Stoc magazin suficient"
"1612388176-3677","https://www.pcgarage.ro/notebook-laptop/pagina5/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 15.6'' ROG Strix G15 G512LI, FHD 144Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 512GB SSD, GeForce GTX 1650 Ti 4GB, No OS, Electro Punk","5.298,99 RON","Stoc magazin suficient"
"1612388110-3436","https://www.pcgarage.ro/notebook-laptop/pagina17/filtre/placa-video-placa-video-dedicata/","Laptop HP Gaming 15.6'' OMEN 15-dc1040nq, FHD IPS, Procesor Intel® Core™ i5-9300H (8M Cache, up to 4.10 GHz), 8GB DDR4, 512GB SSD, GeForce GTX 1650 4GB, FreeDos, Shadow Black","4.644,62 RON","Nu este in stoc"
"1612388117-3444","https://www.pcgarage.ro/notebook-laptop/pagina16/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 15.6'' TUF FX505DT, FHD, Procesor AMD Ryzen™ 7 3750H (4M Cache, up to 4.00 GHz), 8GB DDR4, 512GB SSD, GeForce GTX 1650 4GB, No OS, Black","3.339,67 RON","Nu este in stoc"
"1612388078-3342","https://www.pcgarage.ro/notebook-laptop/pagina22/filtre/placa-video-placa-video-dedicata/","Laptop Alienware Gaming 15.6'' m15 R3, FHD 300Hz, Procesor Intel® Core™ i9-10980HK (16M Cache, up to 5.30 GHz), 32GB DDR4, 2x 512GB SSD, GeForce RTX 2070 SUPER 8GB, Win 10 Pro, Lunar Light, 3Yr BOS","18.128,60 RON","Nu este in stoc"
"1612388194-3747","https://www.pcgarage.ro/notebook-laptop/pagina1/filtre/placa-video-placa-video-dedicata/","Laptop HP 15.6"" 250 G7, FHD, Procesor Intel® Core™ i5-1035G1 (6M Cache, up to 3.60 GHz), 8GB DDR4, 256GB SSD, GeForce MX110 2GB, Free DOS, Silver","2.898,99 RON","Stoc magazin suficient"
"1612388090-3366","https://www.pcgarage.ro/notebook-laptop/pagina20/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 17.3'' Legion 5 17IMH05H, FHD 144Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 1TB + 512GB SSD, GeForce RTX 2060 6GB, No OS, Phantom Black","7.699,99 RON","Nu este in stoc"
"1612388194-3757","https://www.pcgarage.ro/notebook-laptop/pagina1/filtre/placa-video-placa-video-dedicata/","Laptop HP Gaming 15.6'' Pavilion 15-ec0054nq, FHD, Procesor AMD Ryzen™ 5 3550H (4M Cache, up to 3.70 GHz), 8GB DDR4, 512GB SSD, GeForce GTX 1650 4GB, Free DOS, Shadow Black","3.398,99 RON","Stoc magazin suficient"
"1612388097-3388","https://www.pcgarage.ro/notebook-laptop/pagina19/filtre/placa-video-placa-video-dedicata/","Laptop DELL Gaming 15.6'' G5 5500, FHD 144Hz, Procesor Intel® Core™ i5-10300H (8M Cache, up to 4.50 GHz), 8GB DDR4, 1TB SSD, GeForce GTX 1650 Ti 4GB, Win 10 Home, Interstellar Dark, 3Yr CIS","6.022,38 RON","Nu este in stoc"
"1612388147-3543","https://www.pcgarage.ro/notebook-laptop/pagina11/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' Legion 5 15ARH05, FHD IPS 120Hz, Procesor AMD Ryzen™ 7 4800H (8M Cache, up to 4.20 GHz), 8GB DDR4, 512GB SSD, GeForce GTX 1650 Ti 4GB, No OS, Phantom Black","4.627,23 RON","Nu este in stoc"
"1612388194-3746","https://www.pcgarage.ro/notebook-laptop/pagina1/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 15.6'' TUF FX505DT, FHD, Procesor AMD Ryzen™ 7 3750H (4M Cache, up to 4.00 GHz), 16GB DDR4, 512GB SSD, GeForce GTX 1650 4GB, No OS, Black","3.698,99 RON","Stoc magazin suficient"
"1612388168-3642","https://www.pcgarage.ro/notebook-laptop/pagina7/filtre/placa-video-placa-video-dedicata/","Laptop DELL 14'' Latitude 5411 (seria 5000), FHD, Procesor Intel® Core™ i7-10850H (12M Cache, up to 5.10 GHz), 16GB DDR4, 512GB SSD, GeForce MX250 2GB, FingerPrint Reader, Win 10 Pro, 3Yr BOS","7.823,26 RON","In stoc furnizor"
"1612388104-3407","https://www.pcgarage.ro/notebook-laptop/pagina18/filtre/placa-video-placa-video-dedicata/","Laptop HP 17.3'' ProBook 470 G7, FHD, Procesor Intel® Core™ i7-10510U (8M Cache, up to 4.90 GHz), 16GB DDR4, 512GB SSD, Radeon 530 2GB, Win 10 Pro, Silver","4.999,00 RON","Nu este in stoc"
"1612388163-3610","https://www.pcgarage.ro/notebook-laptop/pagina8/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 15.6'' TUF FX505GT, FHD 144Hz, Procesor Intel® Core™ i7-9750H (12M Cache, up to 4.50 GHz), 8GB DDR4, 512GB SSD, GeForce GTX 1650 4GB, No OS, Black","4.045,35 RON","Nu este in stoc"
"1612388189-3740","https://www.pcgarage.ro/notebook-laptop/pagina2/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 17.3'' ROG Strix G17 G712LU, FHD 120Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 512GB SSD, GeForce GTX 1660 Ti 6GB, Free DOS, Glacier Blue","5.498,99 RON","Stoc magazin suficient"
"1612388172-3660","https://www.pcgarage.ro/notebook-laptop/pagina6/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 14'' ROG Zephyrus G14 GA401IV, QHD, Procesor AMD Ryzen™ 9 4900HS (8M Cache, up to 4.40 GHz), 16GB DDR4, 1TB SSD, GeForce RTX 2060 6GB, Win 10 Home, Eclipse Gray","7.998,99 RON","Stoc magazin limitat"
"1612388172-3659","https://www.pcgarage.ro/notebook-laptop/pagina6/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 14'' ROG Zephyrus G14 GA401IV, WQHD, Procesor AMD Ryzen™ 9 4900HS (8M Cache, up to 4.40 GHz), 16GB DDR4, 1TB SSD, GeForce RTX 2060 6GB, No OS, White","7.498,99 RON","Stoc magazin limitat"
"1612388073-3315","https://www.pcgarage.ro/notebook-laptop/pagina23/filtre/placa-video-placa-video-dedicata/","Laptop MSI Gaming 17.3'' GT76 Titan DT 10SGS, FHD 300Hz, Procesor Intel® Core™ i9-10900K  (20M Cache, up to 5.30 GHz), 32GB DDR4, 2x 1TB SSD, GeForce RTX 2080 SUPER 8GB, Win 10 Pro, Dark Grey","20.999,00 RON","Nu este in stoc"
"1612388090-3378","https://www.pcgarage.ro/notebook-laptop/pagina20/filtre/placa-video-placa-video-dedicata/","Laptop DELL Gaming 15.6'' G5 5500, FHD 300Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 1TB SSD, GeForce RTX 2060 6GB, Win 10 Pro, Interstellar Dark, 3Yr CIS","8.203,96 RON","Nu este in stoc"
"1612388180-3689","https://www.pcgarage.ro/notebook-laptop/pagina4/filtre/placa-video-placa-video-dedicata/","Laptop Acer Gaming 15.6'' Predator Helios 300 PH315-53, FHD IPS 144Hz, Procesor Intel® Core™ i5-10300H (8M Cache, up to 4.50 GHz), 16GB DDR4, 512GB SSD, GeForce GTX 1660 Ti 6GB, No OS, Abyssal Black","4.698,99 RON","Stoc magazin suficient"
"1612388097-3398","https://www.pcgarage.ro/notebook-laptop/pagina19/filtre/placa-video-placa-video-dedicata/","Laptop HP Gaming 15.6'' Pavilion 15-dk0035nq, FHD IPS, Procesor Intel® Core™ i7-9750H (12M Cache, up to 4.50 GHz), 16GB DDR4, 512GB SSD, GeForce GTX 1660 Ti 6GB, FreeDos, Shadow Black","6.799,00 RON","Nu este in stoc"
"1612388129-3484","https://www.pcgarage.ro/notebook-laptop/pagina14/filtre/placa-video-placa-video-dedicata/","Laptop HP 17.3'' ENVY 17-cg0008nq, UHD IPS, Procesor Intel® Core™ i7-1065G7 (8M Cache, up to 3.90 GHz), 16GB DDR4, 1TB SSD, GeForce MX330 4GB, Win 10 Home, Silver","8.299,00 RON","Nu este in stoc"
"1612388110-3423","https://www.pcgarage.ro/notebook-laptop/pagina17/filtre/placa-video-placa-video-dedicata/","Laptop DELL 17.3'' Inspiron 5770 (seria 5000), FHD, Procesor Intel® Core™ i7-8550U Processor (8M Cache, up to 4.00 GHz), 8GB DDR4, 1TB + 128GB SSD, Radeon 530 4GB, FingerPrint Reader, Linux, Silver, 3Yr CIS, Backlit","4.083,49 RON","Nu este in stoc"
"1612388185-3709","https://www.pcgarage.ro/notebook-laptop/pagina3/filtre/placa-video-placa-video-dedicata/","Laptop HP Gaming 17.3'' OMEN 17-cb1008nq, FHD IPS 144Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 1TB SSD, GeForce RTX 2070 8GB, Free DOS, Shadow Black, 4-Zone RGB","7.798,99 RON","Stoc magazin suficient"
"1612388104-3410","https://www.pcgarage.ro/notebook-laptop/pagina18/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 17.3'' Legion Y540, FHD IPS, Procesor Intel® Core™ i7-9750HF (12M Cache, up to 4.50 GHz), 8GB DDR4, 1TB + 128GB SSD, GeForce GTX 1650 4GB, FreeDos, Black","5.017,91 RON","Nu este in stoc"
"1612388147-3547","https://www.pcgarage.ro/notebook-laptop/pagina11/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 15.6'' TUF A15 FA506QR, FHD 240Hz, Procesor AMD Ryzen™ 7 5800H (16M Cache, up to 4.4 GHz), 16GB DDR4, 1TB SSD, GeForce RTX 3070 8GB, No OS, Eclipse Gray","7.499,00 RON","Nu este in stoc"
"1612388123-3464","https://www.pcgarage.ro/notebook-laptop/pagina15/filtre/placa-video-placa-video-dedicata/","Laptop Acer Gaming 15.6'' Nitro 5 AN515-55, FHD IPS 144Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 1TB SSD, GeForce RTX 2060 6GB, No OS, Obsidian Black","7.299,00 RON","Nu este in stoc"
"1612388110-3441","https://www.pcgarage.ro/notebook-laptop/pagina17/filtre/placa-video-placa-video-dedicata/","Laptop HP 17.3'' ProBook 470 G7, FHD, Procesor Intel® Core™ i7-10510U (8M Cache, up to 4.90 GHz), 8GB DDR4, 512GB SSD, Radeon 530 2GB, Win 10 Pro, Silver","4.799,00 RON","Nu este in stoc"
"1612388185-3719","https://www.pcgarage.ro/notebook-laptop/pagina3/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 15.6'' ROG Strix SCAR 15 G532LV, FHD 240Hz, Procesor Intel® Core™ i7-10875H (16M Cache, up to 5.10 GHz), 16GB DDR4, 1TB SSD, GeForce RTX 2060 6GB, Free DOS, Black","7.398,99 RON","Stoc magazin limitat"
"1612388084-3352","https://www.pcgarage.ro/notebook-laptop/pagina21/filtre/placa-video-placa-video-dedicata/","Laptop HP Gaming 15.6'' OMEN 15-ek0019nq, FHD IPS 144Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 512GB SSD, GeForce RTX 2070 8GB, Free DOS, Shadow Black","10.199,99 RON","Nu este in stoc"
"1612388141-3530","https://www.pcgarage.ro/notebook-laptop/pagina12/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 15.6'' ASUS TUF A15 FA506II, FHD, Procesor AMD Ryzen™ 5 4600H (8M Cache, up to 4.0 GHz), 8GB DDR4, 512GB SSD, GeForce GTX 1650 Ti 4GB, No OS, Bonfire Black","3.898,99 RON","Nu este in stoc"
"1612388172-3655","https://www.pcgarage.ro/notebook-laptop/pagina6/filtre/placa-video-placa-video-dedicata/","Laptop HP Gaming 16.1'' Pavilion 16-a0030nq, FHD IPS, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 8GB DDR4, 512GB SSD, GeForce RTX 2060 6GB, Free DOS, Shadow Black","5.498,99 RON","Stoc magazin suficient"
"1612388153-3571","https://www.pcgarage.ro/notebook-laptop/pagina10/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 15.6'' ASUS TUF A15 FA506II, FHD, Procesor AMD Ryzen™ 7 4800H (8M Cache, up to 4.2 GHz), 8GB DDR4, 512GB SSD, GeForce GTX 1650 Ti 4GB, No OS, Fortress Gray","4.199,00 RON","Nu este in stoc"
"1612388097-3390","https://www.pcgarage.ro/notebook-laptop/pagina19/filtre/placa-video-placa-video-dedicata/","Laptop HP Gaming 15.6'' Pavilion 15-dk0064nq, FHD IPS, Procesor Intel® Core™ i7-9750H (12M Cache, up to 4.50 GHz), 8GB DDR4, 512GB SSD, GeForce GTX 1660 Ti 6GB, Free DOS, Black","6.099,00 RON","Nu este in stoc"
"1612388104-3405","https://www.pcgarage.ro/notebook-laptop/pagina18/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' Legion Y540, FHD IPS, Procesor Intel® Core™ i5-9300HF (8M Cache, up to 4.10 GHz), 8GB DDR4, 512GB SSD, GeForce GTX 1660 Ti 6GB, No OS, Black","4.916,88 RON","Nu este in stoc"
"1612388090-3368","https://www.pcgarage.ro/notebook-laptop/pagina20/filtre/placa-video-placa-video-dedicata/","Laptop DELL 14'' Latitude 5411 (seria 5000), FHD, Procesor Intel® Core™ i7-10850H (12M Cache, up to 5.10 GHz), 16GB DDR4, 512GB SSD, GeForce MX250 2GB, Win 10 Pro, 3Yr BOS","7.725,13 RON","Nu este in stoc"
"1612388158-3592","https://www.pcgarage.ro/notebook-laptop/pagina9/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 15.6'' ROG Strix G15 G512LV, FHD 240Hz, Procesor Intel® Core™ i7-10870H (16M Cache, up to 5.00 GHz), 16GB DDR4, 512GB SSD, GeForce RTX 2060 6GB, No OS, Black","6.664,37 RON","Nu este in stoc"
"1612388180-3688","https://www.pcgarage.ro/notebook-laptop/pagina4/filtre/placa-video-placa-video-dedicata/","Laptop Apple 16'' MacBook Pro 16 Retina with Touch Bar, Coffee Lake 8-core i9 2.3GHz, 16GB DDR4, 1TB SSD, Radeon Pro 5500M 4GB, Mac OS Catalina, Space Grey, INT keyboard","13.998,99 RON","Stoc magazin suficient"
"1612388194-3744","https://www.pcgarage.ro/notebook-laptop/pagina1/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 15.6'' ROG Strix G15 G512LV, FHD 144Hz, Procesor Intel® Core™ i7-10870H (16M Cache, up to 5.00 GHz), 8GB DDR4, 512GB SSD, GeForce RTX 2060 6GB, No OS, Black","4.998,99 RON","Stoc magazin suficient"
"1612388123-3465","https://www.pcgarage.ro/notebook-laptop/pagina15/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 14'' ROG Zephyrus G14 GA401IU, FHD 120Hz, Procesor AMD Ryzen™ 7 4800HS (8M Cache, up to 4.20 GHz), 16GB DDR4, 512GB SSD, GeForce GTX 1660 Ti 6GB, Win 10 Pro, White AniMe Matrix","7.999,00 RON","Nu este in stoc"
"1612388180-3694","https://www.pcgarage.ro/notebook-laptop/pagina4/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 15.6'' TUF Dash F15 FX516PR, FHD 240Hz, Procesor Intel® Core™ i7-11370H (12M Cache, up to 4.80 GHz, with IPU), 16GB DDR4, 1TB SSD, GeForce RTX 3070 8GB, No OS, Eclipse Gray","7.998,99 RON","Stoc magazin suficient"
"1612388129-3490","https://www.pcgarage.ro/notebook-laptop/pagina14/filtre/placa-video-placa-video-dedicata/","Laptop MSI Gaming 15.6'' GP66 Leopard 10UH, FHD 144Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 1TB SSD, GeForce RTX 3080 16GB, No OS, Black","10.999,99 RON","Nu este in stoc"
"1612388084-3353","https://www.pcgarage.ro/notebook-laptop/pagina21/filtre/placa-video-placa-video-dedicata/","Laptop HP Gaming 15.6'' OMEN 15-dh0038nq, FHD IPS 144Hz, Procesor Intel® Core™ i7-9750H (12M Cache, up to 4.50 GHz), 16GB DDR4, 1TB SSD, GeForce RTX 2080 8GB, Free DOS, Shadow Black","10.297,65 RON","Nu este in stoc"
"1612388185-3710","https://www.pcgarage.ro/notebook-laptop/pagina3/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' Legion 7 15IMHg05, FHD IPS 144Hz, Procesor Intel® Core™ i7-10875H (16M Cache, up to 5.10 GHz), 32GB DDR4, 1TB SSD, GeForce RTX 2080 SUPER 8GB, Free DOS, Slate Grey","9.998,99 RON","Stoc magazin suficient"
"1612388141-3525","https://www.pcgarage.ro/notebook-laptop/pagina12/filtre/placa-video-placa-video-dedicata/","Laptop HP Gaming 17.3'' Pavilion 17-cd1006nq, FHD IPS, Procesor Intel® Core™ i5-10300H (8M Cache, up to 4.50 GHz), 8GB DDR4, 1TB 7200 RPM + 256GB SSD, GeForce GTX 1650 Ti 4GB, Free DOS, Shadow Black","5.399,00 RON","Nu este in stoc"
"1612388104-3411","https://www.pcgarage.ro/notebook-laptop/pagina18/filtre/placa-video-placa-video-dedicata/","Laptop HP Gaming 15.6'' Pavilion 15-dk0032nq, FHD, Procesor Intel® Core™ i7-9750H (12M Cache, up to 4.50 GHz), 8GB DDR4, 512GB SSD, GeForce GTX 1650 4GB, FreeDos, Black","5.108,42 RON","Nu este in stoc"
"1612388185-3720","https://www.pcgarage.ro/notebook-laptop/pagina3/filtre/placa-video-placa-video-dedicata/","Laptop DELL Gaming 17.3'' G7 7700, FHD 144Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 1TB SSD, GeForce RTX 2070 8GB, Win 10 Home, Black, 3Yr CIS","9.598,99 RON","Stoc magazin limitat"
"1612388168-3639","https://www.pcgarage.ro/notebook-laptop/pagina7/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo 14'' ThinkPad E14 Gen 2, FHD IPS, Procesor Intel® Core™ i7-1165G7 (12M Cache, up to 4.70 GHz, with IPU), 16GB DDR4, 512GB SSD, GeForce MX450 2GB, Win 10 Pro, Black","5.963,51 RON","Intreaba stoc"
"1612388163-3619","https://www.pcgarage.ro/notebook-laptop/pagina8/filtre/placa-video-placa-video-dedicata/","Laptop MSI Gaming 15.6'' Bravo 15 A4DDR, FHD 144Hz, Procesor AMD Ryzen™ 5 4600H (8M Cache, up to 4.0 GHz), 8GB DDR4, 256GB SSD, Radeon RX 5500M 4GB, Free DOS, Dark Grey","3.698,99 RON","Nu este in stoc"
"1612388189-3730","https://www.pcgarage.ro/notebook-laptop/pagina2/filtre/placa-video-placa-video-dedicata/","Laptop MSI Gaming 15.6'' GS66 Stealth 10SE, FHD 240Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 1TB SSD, GeForce RTX 2060 6GB, Free DOS, Black","6.998,99 RON","Stoc magazin limitat"
"1612388129-3500","https://www.pcgarage.ro/notebook-laptop/pagina14/filtre/placa-video-placa-video-dedicata/","Laptop MSI Gaming 15.6'' GF63 Thin 10SCSR, FHD 120Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 8GB DDR4, 512GB SSD, GeForce GTX 1650 Ti 4GB, Free DOS, Black","5.799,00 RON","Nu este in stoc"
"1612388129-3499","https://www.pcgarage.ro/notebook-laptop/pagina14/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' Legion 5 15IMH05, FHD IPS, Procesor Intel® Core™ i5-10300H (8M Cache, up to 4.50 GHz), 16GB DDR4, 512GB SSD, GeForce GTX 1650 Ti 4GB, No OS, Phantom Black","5.499,99 RON","Nu este in stoc"
"1612388176-3672","https://www.pcgarage.ro/notebook-laptop/pagina5/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 14'' ROG Zephyrus G14 GA401IV, QHD, Procesor AMD Ryzen 9 4900HS (8M Cache, up to 4.40 GHz), 32GB DDR4, 1TB SSD, GeForce RTX 2060 6GB, Win 10 Pro, Moonlight White","9.398,99 RON","Stoc magazin limitat"
"1612388163-3617","https://www.pcgarage.ro/notebook-laptop/pagina8/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' IdeaPad 3 15IMH05, FHD IPS, Procesor Intel® Core™ i5-10300H (8M Cache, up to 4.50 GHz), 8GB DDR4, 512GB SSD, GeForce GTX 1650 4GB, No OS, Chameleon Blue","3.799,00 RON","Nu este in stoc"
"1612388078-3334","https://www.pcgarage.ro/notebook-laptop/pagina22/filtre/placa-video-placa-video-dedicata/","Laptop Alienware Gaming 15.6'' m15 R3, FHD 144Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 32GB DDR4, 2x 256GB SSD, GeForce RTX 2070 SUPER 8GB, Win 10 Pro, Dark Side of the Moon, 3Yr BOS","15.301,77 RON","Nu este in stoc"
"1612388129-3485","https://www.pcgarage.ro/notebook-laptop/pagina14/filtre/placa-video-placa-video-dedicata/","Laptop DELL 15.6'' Latitude 5511 (seria 5000), FHD, Procesor Intel® Core™ i7-10850H (12M Cache, up to 5.10 GHz), 16GB DDR4, 512GB SSD, GeForce MX250 2GB, Win 10 Pro, Grey, 3Yr BOS","8.303,77 RON","Nu este in stoc"
