web-scraper-order,web-scraper-start-url,title,price,availability
"1612387650-2402","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:5","Laptop Asus X509JA-EJ025 (Procesor Intel® Core™ i3-1005G1 (4M Cache, up to 3.40 GHz), Ice Lake, 15.6"" FHD, 4GB, 256GB, Intel® UHD Graphics, Gri)","1.849,99 Lei","Stoc epuizat"
"1612387660-2513","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:2","Laptop Dell Latitude 5400 (Procesor Intel® Core™ i5-8365U (6M Cache, up to 4.10 GHz), 14"" FHD, 8GB, 256GB SSD, Intel® UHD Graphics 620, Win10 Pro, Argintiu)","4.499,00 Lei","In stoc magazin"
"1612387664-2588","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:1","Laptop Apple MacBook Air 2020 (Procesor Intel® Core™ i5 Gen10 (6M Cache, up to 3.50 GHz), 13.3"", Retina, 8GB, 512GB SSD, Intel® Iris® Plus Graphics, Mac OS Catalina, Layout INT, Argintiu)","5.999,00 Lei","In stoc magazin"
"1612387624-2053","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:12","Laptop HP ProBook 450 G6 (Procesor Intel® Core™ i5-8265U (6M Cache, up to 3.90 GHz), Whiskey Lake, 15.6"" FHD, 8GB, 1TB HDD @5400RPM + 256GB, Intel® UHD Graphics 620, Argintiu)","2.999,99 Lei","Stoc epuizat"
"1612387610-1849","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:16","Laptop Lenovo IdeaPad S145 (Procesor Intel® Core™ i5-8265U (6M Cache, up to 3.90 GHz), Whiskey Lake, 15.6"" FHD, 8GB, 256GB SSD, Intel® UHD Graphics 620, Gri)","2.399,99 Lei","Stoc epuizat"
"1612387639-2229","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:8","Laptop Gaming Lenovo Legion 5 15IMH05 (Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), Comet Lake, 15.6"" FHD 144Hz, 16GB, 512GB SSD, nVidia GeForce GTX 1650Ti @4GB, Free DOS, Negru)","5.956,99 Lei","Stoc epuizat"
"1612387621-2008","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:13","Laptop Gaming Lenovo Legion Y740 (Procesor Intel® Core™ i7-9750H (12M Cache, 3.90 GHz), Coffee Lake, 15.6"" FHD, 32GB, 1TB SSD, nVidia GeForce RTX 2070 @8GB, Negru)","9.849,99 Lei","Stoc epuizat"
"1612387617-1941","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:14","Laptop Weigo WHA-156H (Procesor Intel® Celeron® N4100 (4M Cache, up to 2.40 GHz), Gemini Lake, 15.6"" FHD, 8GB, 192GB SSD, Intel® UHD Graphics 600, Win10 Pro, Negru)","2.099,99 Lei","Stoc epuizat"
"1612387586-1545","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:22","Laptop Dell Latitude 3300 (Procesor Intel® Core™ i5-8250U (6M Cache, up to 3.40 GHz), Kaby Lake R, 13.3"" HD, 8GB, 256GB SSD, Intel® UHD Graphics 620, Linux, Negru)","2.936,99 Lei","Stoc epuizat"
"1612387628-2102","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:11","Laptop Dell Latitude 5401 (Procesor Intel® Core™ i7-9850H (12M Cache, 4.60 GHz), Coffee Lake, 14"" FHD, 16GB, 512GB SSD, Intel® UHD Graphics 630, Win10 Pro, Negru)","8.699,99 Lei","Stoc epuizat"
"1612387579-1434","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:25","Laptop ASUS VivoBook 15 X540NA-GQ005 (Procesor Intel® Celeron® N3350 (2M Cache, up to 2.40 GHz), Kaby Lake, 15.6"" HD, 4GB, 500GB HDD @5400RPM, Intel® HD Graphics 500, Negru)","1.175,99 Lei","Stoc epuizat"
"1612387610-1838","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:16","Laptop Gaming Lenovo Legion Y7000 (Procesor Intel® Core™ i5-9300H (8M Cache, up to 4.10 GHz), Coffee Lake, 15.6"" FHD, 8GB, 1TB HDD @5400RPM + 128GB SSD, nVidia GeForce GTX 1650 @4GB, Negru)","4.045,99 Lei","Stoc epuizat"
"1612387582-1448","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:24","Laptop Dell Precision 7740 (Procesor Intel® Core™ i7-9850H (12M Cache, 4.60 GHz), Coffee Lake, 17.3"" FHD, 16GB, 512GB SSD, nVidia Quadro RTX 3000 @6GB, FPR, Win10 Pro, Gri)","13.399,99 Lei","Stoc epuizat"
"1612387624-2065","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:12","Laptop Dell Vostro 3490 (Procesor Intel® Core™ i7-10510U (8M Cache, up to 4.90 GHz), Comet Lake, 14"" FHD, 8GB, 256GB SSD, AMD Radeon 610 @2GB, Linux, Negru)","3.546,99 Lei","Stoc epuizat"
"1612387660-2521","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:2","Laptop Dell Inspiron 5402 (Procesor Intel® Core™ i3-1115G4 (6M Cache, up to 4.10 GHz), Tiger Lake, 14"" FHD, 4GB, 256GB SSD, Intel® UHD Graphics, Win10 Pro, Argintiu)","3.299,00 Lei","In stoc magazin"
"1612387643-2271","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:7","Laptop Asus VivoBook X512JA-EJ338 (Procesor Intel® Core™ i3-1005G1 (4M Cache, up to 3.40 GHz), Ice Lake, 15.6"" FHD, 8GB, 256GB SSD, Intel® UHD Graphics, Gri)","2.199,99 Lei","Stoc epuizat"
"1612387643-2269","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:7","Laptop Dell Latitude 5400 (Procesor Intel® Core™ i5-8265U (6M Cache, up to 3.90 GHz), 14"" FHD, 8GB, 256GB SSD, Intel® UHD Graphics 620, Win10 Pro, Negru)","5.446,99 Lei","Stoc epuizat"
"1612387589-1612","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:21","Laptop Apple The New MacBook Pro 13 Retina (Procesor Intel® Core™ i5 (4M Cache, up to 3.50 GHz), Kaby Lake, 13.3"", Retina, 8GB, 512GB SSD, Intel Iris Plus 650, Mac OS Sierra, Layout INT, Gri)","11.699,99 Lei","Stoc epuizat"
"1612387639-2244","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:8","Laptop Dell Latitude 3500 (Procesor Intel® Core™ i5-8265U (6M Cache, up to 3.90 GHz), Whiskey Lake, 15.6"" FHD, 8GB, 256GB SSD, Intel® UHD Graphics 620, Win10 Pro, Negru)","4.671,99 Lei","Stoc epuizat"
"1612387598-1696","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:19","Laptop Lenovo IdeaPad 330 IKBR (Procesor Intel® Core™ i7-8550U (8M Cache, up to 4.00 GHz), Kaby Lake R, 15.6"" FHD, 8GB, 1TB HDD @5400RPM, nVidia GeForce MX150 @4GB, Gri)","3.748,99 Lei","Stoc epuizat"
"1612387602-1746","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:18","Laptop Dell Latitude 5400 (Procesor Intel® Core™ i5-8265U (6M Cache, up to 3.90 GHz), Whiskey Lake, 14"" FHD, 8GB, 256GB SSD, Intel® UHD Graphics 620, Win10 Pro, Negru)","5.229,99 Lei","Stoc epuizat"
"1612387632-2142","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:10","Laptop Gaming Dell Inspiron G5 5500 (Procesor Intel® Core™ i5-10300H (8M Cache, up to 4.50 GHz), Comet Lake, 15.6"" FHD 144Hz, 8GB, 1TB SSD, nVidia GeForce GTX 1650Ti @4GB, FPR, Win10 Home, Negru)","5.738,99 Lei","Stoc epuizat"
"1612387579-1425","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:25","Laptop HP ProBook 455 G7 (Procesor AMD Ryzen 3 4300U (4M Cache, up to 3.70 GHz), 15.6"" FHD, 8GB, 256GB SSD, AMD Radeon Graphics, Argintiu)","2.482,99 Lei","Stoc epuizat"
"1612387584-1509","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:23","Laptop Asus VivoBook X403JA-BM005 (Procesor Intel® Core™ i5-1035G1 (6M Cache, up to 3.60 GHz), Ice Lake, 14"" FHD, 8GB, 512GB SSD, Intel® UHD Graphics, FPR, Albastru)","3.547,99 Lei","Stoc epuizat"
"1612387617-1954","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:14","Laptop Dell Inspiron 3593 (Procesor Intel® Core™ i3-1005G1 (4M Cache, up to 3.40 GHz), Ice Lake, 15.6"" FHD, 4GB, 256GB SSD, Intel® UHD Graphics, Linux, Negru)","1.832,99 Lei","Stoc epuizat"
"1612387650-2360","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:5","Laptop Apple The New MacBook Pro 13 Retina (Procesor Intel® Core™ i5-8257U (6M Cache, up to 3.90 GHz), Coffee Lake, 13.3"", Retina, Touch Bar, 8GB, 256GB SSD, Intel® Iris® Plus Graphics 645, FPR, Mac OS Mojave, Layout RO,...","9.399,99 Lei","Intreaba stoc"
"1612387643-2276","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:7","Laptop Dell Latitude 7400 (Procesor Intel® Core™ i7-8665U (8M Cache, up to 4.80 GHz), Whiskey Lake, 14"" FHD, 32GB, 1TB SSD, Intel® UHD Graphics 620, FPR, 4G, Win10 Pro, Argintiu)","10.899,99 Lei","Stoc epuizat"
"1612387614-1882","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:15","Laptop HP ProBook 450 G7 (Procesor Intel® Core™ i7-10510U (8M Cache, up to 4.90 GHz), Comet Lake, 15.6"" FHD, 8GB, 1TB HDD @5400RPM + 256GB SSD, nVidia GeForce MX250 @2GB, Win10 Pro, Argintiu)","4.947,99 Lei","Stoc epuizat"
"1612387582-1474","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:24","Laptop Dell Inspiron 5501 (Procesor Intel® Core™ i5-1035G1 (6M Cache, 3.60 GHz), Ice Lake, 15.6"" FHD, 8GB, 512GB SSD, Intel® UHD Graphics, FPR, Linux, Argintiu)","3.378,99 Lei","Stoc epuizat"
"1612387610-1831","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:16","Nou! Laptop Gaming ASUS ROG Strix SCAR G733QS-HG015 (Procesor AMD Ryzen™ 9 5900HX (16M Cache, up to 4.60 GHz), 17.3"" FHD, 32GB, 1TB SSD, nVidia GeForce RTX 3080 @16GB, Negru)","12.399,99 Lei","Stoc epuizat"
"1612387632-2135","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:10","Laptop Gaming Dell Alienware M15 R2 (Procesor Intel® Core™ i7-9750H (12M Cache, up to 4.50 GHz), Coffee Lake, 15.6"" FHD, 16GB, 512GB SSD, nVidia GeForce RTX 2070 @8GB, Win10 Pro, Gri)","11.299,99 Lei","In stoc (exclusiv online)"
"1612387602-1741","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:18","Laptop Lenovo IdeaPad L340 (Procesor Intel® Core™ i5-8265U (6M Cache, up to 3.90 GHz), Whiskey Lake, 17.3"" HD+, 8GB, 1TB HDD @5400RPM + 256GB SSD, Intel® UHD Graphics 620, Gri)","2.899,99 Lei","Stoc epuizat"
"1612387657-2466","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:3","Laptop Dell Latitude 5411 (Procesor Intel® Core™ i5-10400H (8M Cache, up to 4.60 GHz), Comet Lake, 14"" FHD, 8GB, 256GB SSD, nVidia GeForce MX250 @2GB, FPR, Win10 Pro, Gri)","6.099,99 Lei","In stoc (exclusiv online)"
"1612387639-2246","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:8","Laptop Dell Latitude 5510 (Procesor Intel® Core™ i5-10310U (6M Cache, up to 4.40 GHz), Comet Lake, 15.6"" FHD, 8GB, 512GB SSD, Intel® UHD Graphics, Win10 Pro, Gri)","5.399,99 Lei","Stoc epuizat"
"1612387602-1771","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:18","Laptop Gaming Lenovo Legion Y7000 (Procesor Intel® Core™ i7-9750H (12M Cache, up to 4.50 GHz), Coffee Lake, 15.6"" FHD, 8GB, 1TB HDD @5400RPM + 256GB SSD, nVidia GeForce GTX 1650 @4GB, Negru)","4.599,99 Lei","Stoc epuizat"
"1612387653-2450","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:4","Laptop Maguay H150X (Procesor Intel® Core™ i5-8300H (8M Cache, up to 4.00 GHz), Coffee Lake, 15"" FHD, 16GB, 1TB HDD, nVidia GeForce GTX 1050 @4GB, Negru)","4.199,99 Lei","Intreaba stoc"
"1612387598-1692","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:19","Laptop Lenovo ThinkPad P43s (Procesor Intel® Core™ i7-8565U (8M Cache, up to 4.60 GHz), Whiskey Lake, 14"" FHD, 16GB, 1TB SSD, nVidia Quadro P520 2GB, FPR, Win10 Pro, Negru)","10.599,99 Lei","Stoc epuizat"
"1612387632-2150","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:10","Laptop HP ProBook 440 G7 (Procesor Intel® Core™ i5-10210U (6M Cache, up to 4.20 GHz), Comet Lake, 14"" FHD, 8GB, 1TB HDD @5400RPM + 256GB SSD, Intel® UHD Graphics, Win10 Pro, Argintiu)","4.774,99 Lei","Stoc epuizat"
"1612387582-1478","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:24","Laptop Asus ExpertBook P2451FB-EB0039 (Procesor Intel® Core™ i5-10210U (6M Cache, up to 4.20 GHz), Comet Lake, 15.6"" FHD, 8GB, 512GB SSD, nVidia GeForce MX110 @2GB, FPR, Endless OS, Negru)","3.660,99 Lei","In stoc (exclusiv online)"
"1612387617-1958","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:14","Laptop Dell Vostro 3580 (Procesor Intel® Core™ i7-8565U (8M Cache, up to 4.60 GHz), Whiskey Lake, 15.6"" FHD, 8GB, 1TB HDD @5400RPM, AMD Radeon 520 @2GB, Linux, Negru)","3.170,99 Lei","Stoc epuizat"
"1612387582-1485","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:24","Laptop Dell Inspiron 5405 (Procesor AMD Ryzen 5 4500U (8M Cache, up to 4.00 GHz), 14"" FHD, 8GB, 512GB SSD, AMD Radeon Graphics, FPR, Win10 Home, Argintiu)","3.955,99 Lei","Stoc epuizat"
"1612387660-2544","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:2","Laptop Gaming Dell Inspiron G5 5500 (Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), Comet Lake, 15.6"" FHD 300Hz, 16GB, 1TB SSD, nVidia GeForce RTX 2060 @6GB, FPR, Win10 Home, Negru)","8.199,99 Lei","In stoc (exclusiv online)"
"1612387584-1514","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:23","Laptop Lenovo IdeaPad S145 (Procesor Intel® Core™ i5-1035G1 (6M Cache, up to 3.60 GHz), Ice Lake, 15.6"" FHD, 12GB, 512GB SSD, Intel® UHD Graphics, Negru)","2.776,99 Lei","Stoc epuizat"
"1612387614-1886","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:15","Laptop HP ZBook Firefly G7 (Procesor Intel® Core™ i7-10510U (8M Cache, up to 4.90 GHz), Comet Lake, 14"" FHD, 16GB, 1TB SSD, nVidia Quadro P520 @4GB, Win10 Pro, Gri)","8.499,99 Lei","Stoc epuizat"
"1612387594-1646","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:20","Lenovo Lenovo ThinkPad P53 (Procesor Intel® Core™ i9-9880H (16M Cache, up to 4.80 GHz), Coffee Lake, 15.6"" FHD, 16GB, 512GB SSD, nVidia Quadro RTX 4000 @8GB, FPR, Win10 Pro, Negru)","21.699,99 Lei","Stoc epuizat"
"1612387632-2133","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:10","Laptop HP EliteBook 850 G7 (Procesor Intel® Core™ i5-10210U (6M Cache, up to 4.20 GHz), 15.6"" FHD, 8GB, 256GB SSD, Intel® UHD Graphics, Win10 Pro, Argintiu)","5.699,99 Lei","Stoc epuizat"
"1612387639-2224","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:8","Laptop Gaming Asus TUF FX506LI-HN110 (Procesor Intel® Core™ i7-10870H (16M Cache, up to 5.00 GHz), Comet Lake, 15.6"" FHD 144Hz, 16GB, 1TB SSD, nVidia GeForce GTX 1650Ti @4GB, Negru)","5.399,99 Lei","Stoc epuizat"
"1612387598-1731","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:19","Laptop HP ProBook 450 G7 (Procesor Intel® Core™ i5-10210U (6M Cache, up to 4.20 GHz), Comet Lake, 15.6"" FHD, 8GB, 256GB SSD, Intel® UHD Graphics, Argintiu)","3.044,99 Lei","Stoc epuizat"
"1612387624-2057","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:12","Laptop HP ProBook 455 G7 (Procesor AMD Ryzen 7 4700U (8M Cache, up to 4.10 GHz), 15.6"" FHD, 16GB, 512GB SSD, AMD Radeon Graphics, Win10 Pro, Argintiu)","4.251,99 Lei","Stoc epuizat"
"1612387579-1433","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:25","Laptop Gaming Asus ROG Strix G512LV-HN235 (Procesor Intel® Core™ i7-10870H (16M Cache, up to 5.00 GHz), Comet Lake, 15.6"" FHD 144Hz, 16GB, 512GB SSD, nVidia GeForce RTX 2060 @6GB, Negru)","6.699,99 Lei","Stoc epuizat"
"1612387628-2085","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:11","Laptop Gaming Lenovo Legion Y530 (Procesor Intel® Core™ i7-8750H (9M Cache, up to 4.10 GHz), 15.6"" FHD, 8GB, 1TB HDD @7200RPM, nVidia GeForce GTX 1050Ti @4GB, Tastatura iluminata, Negru)","4.799,99 Lei","Stoc epuizat"
"1612387650-2370","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:5","Laptop Apple MacBook Pro 16 Retina (Procesor Intel® Core™ i9-9980HK (16M Cache, up to 5.00 GHz), Coffee Lake, 16"", Retina, Touch Bar, 32GB, 1TB SSD, AMD Radeon Pro 5500M @8GB, Mac OS Catalina, Layout INT, Gri)","18.599,00 Lei","Intreaba stoc"
"1612387653-2442","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:4","Laptop Apple The New MacBook Pro 13 Retina (Procesor Intel® Core™ i5-8279U (6M Cache, up to 4.10 GHz), Coffee Lake, 13.3"", Retina, Touch Bar, 8GB, 512GB SSD, Intel® Iris® Plus Graphics 655, FPR, Mac OS Mojave, Layout RO, Gri)","12.299,99 Lei","Intreaba stoc"
"1612387621-2012","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:13","Laptop Asus VivoBook X512DA-EJ172 (Procesor AMD Ryzen 5 3500U (4M Cache, up to 3.70 GHz), 15.6"" FHD, 8GB, 512GB SSD, AMD Radeon Vega 8, FPR, Albastru)","2.277,99 Lei","Stoc epuizat"
"1612387624-2021","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:12","Laptop Lenovo IdeaPad S145 (Procesor Intel® Core™ i5-1035G4 (6M Cache, up to 3.70 GHz), Ice Lake, 15.6"" FHD, 8GB, 256GB SSD, Intel® Iris® Plus Graphics, Gri)","2.360,99 Lei","Stoc epuizat"
"1612387653-2415","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:4","Laptop Dell Latitude 5411 (Procesor Intel® Core™ i7-10850H (12M Cache, up to 5.10 GHz), Comet Lake, 14"" FHD, 16GB, 512GB SSD, nVidia GeForce MX250 @2GB, FPR, Win10 Pro, Gri)","7.839,99 Lei","In stoc (exclusiv online)"
"1612387646-2342","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:6","Laptop Dell Inspiron 5593 (Procesor Intel® Core™ i7-1065G7 (8M Cache, up to 3.90 GHz), Ice Lake, 15.6"" FHD, 8GB, 512GB SSD, nVidia GeForce MX230 @4GB, Win10 Home, FPR, Argintiu)","4.399,99 Lei","Stoc epuizat"
"1612387610-1861","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:16","Laptop Lenovo IdeaPad S145 (Procesor Intel® Core™ i3-1005G1 (4M Cache, up to 3.40 GHz), Ice Lake, 15.6"" FHD, 4GB, 256GB SSD, Intel® UHD Graphics, Gri)","1.875,99 Lei","Stoc epuizat"
"1612387624-2024","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:12","Laptop Gaming Lenovo Legion Y540 (Procesor Intel® Core™ i5-9300H (8M Cache, up to 4.10 GHz), Coffee Lake, 15.6"" FHD, 8GB, 512GB SSD, nVidia GeForce GTX 1660Ti @6GB, Negru)","4.924,99 Lei","Stoc epuizat"
"1612387624-2064","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:12","Laptop HP 250 G7 (Procesor Intel® Core™ i5-8265U (6M Cache, up to 3.90 GHz), Whiskey Lake, 15.6"" FHD, 8GB, 256GB SSD, Intel® UHD Graphics 620, Win10 Pro, Argintiu)","3.268,99 Lei","Stoc epuizat"
"1612387643-2308","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:7","Laptop Lenovo IdeaPad 3 (Procesor AMD Ryzen 7 4700U (8M Cache, up to 4.10 GHz), 15.6"" FHD, 8GB, 1TB HDD @5400RPM + 128GB SSD, AMD Radeon Graphics, Albastru)","2.717,99 Lei","Stoc epuizat"
"1612387589-1617","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:21","Nou! Laptop Huawei MateBook D 14 (Procesor AMD Ryzen 7 3700U (4M Cache, up to 4.0 GHz), 14"" FHD, 8GB, 512GB SSD, AMD Radeon Vega 10, FPR, Win10 Home, Argintiu)","3.499,99 Lei","Stoc epuizat"
"1612387582-1453","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:24","Laptop HP ProBook 440 G7 (Procesor Intel® Core™ i7-10510U (8M Cache, up to 4.90 GHz), Comet Lake, 14"" FHD, 8GB, 1TB HDD @5400RPM + 256GB SSD, Intel® UHD Graphics, Win10 Pro, Argintiu)","4.665,98 Lei","In stoc (exclusiv online)"
"1612387628-2104","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:11","Laptop Gaming Lenovo Legion Y540 (Procesor Intel® Core™ i7-9750H (12M Cache, up to 4.50 GHz), Coffee Lake, 17.3"" FHD, 16GB, 512GB SSD, nVidia GeForce RTX 2060 @6GB, Negru)","6.699,99 Lei","Stoc epuizat"
"1612387650-2379","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:5","Laptop Apple The New MacBookPro 15 Retina (Procesor Intel® Core™ i9-9880H (16M Cache, up to 4.80 GHz), Coffee Lake, 15.4"", Retina, 16GB, 512GB SSD, AMD Radeon Pro 560X @4GB, FPR, Mac OS Mojave, Layout RO, Argintiu)","16.799,99 Lei","Intreaba stoc"
"1612387594-1645","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:20","Laptop Gaming HP Pavilion 15-dk0034nq (Procesor Intel® Core™ i7-9750H (12M Cache, up to 4.50 GHz), Coffee Lake, 15.6"" FHD, 16GB, 1TB HDD @7200RPM + 512GB SSD, nVidia GeForce GTX 1650 @4GB, Negru)","5.599,99 Lei","Stoc epuizat"
"1612387582-1470","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:24","Laptop Gaming Dell Inspiron G5 5505 (Procesor AMD Ryzen 5 4600H (8M Cache, up to 4.00 GHz), 15.6"" FHD 144Hz, 8GB, 256GB SSD, AMD Radeon RX 5600M @6GB, FPR, Win10 Home, Negru)","5.699,99 Lei","Stoc epuizat"
"1612387643-2278","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:7","Laptop Dell Inspiron 5490 (Procesor Intel® Core™ i5-10210U (6M Cache, up to 4.20 GHz), Comet Lake, 14"" FHD, 8GB, 512GB SSD, Intel® UHD Graphics, FPR, Win10 Pro, Argintiu)","4.299,99 Lei","Stoc epuizat"
"1612387653-2452","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:4","Laptop Apple The New MacBook Pro 13 Retina (Procesor Intel® Core™ i5-8279U (6M Cache, up to 4.10 GHz), Coffee Lake, 13.3"", Retina, Touch Bar, 8GB, 256GB SSD, Intel® Iris® Plus Graphics 655, FPR, Mac OS Mojave, Layout RO,...","10.999,99 Lei","Intreaba stoc"
"1612387653-2436","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:4","Laptop Lenovo ThinkPad T14 (Procesor Intel® Core™ i7-10510U (8M Cache, up to 4.90 GHz), Comet Lake, 14"" UHD, 16GB, 512GB SSD, nVidia GeForce MX330 @2GB, 4G, FPR, Win10 Pro, Negru)","10.999,99 Lei","In stoc (exclusiv online)"
"1612387582-1475","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:24","Laptop Dell Inspiron 5501 (Procesor Intel® Core™ i5-1035G1 (6M Cache, 3.60 GHz), Ice Lake, 15.6"" FHD, 8GB, 512GB SSD, nVidia GeForce MX330 @2GB, FPR, Linux, Argintiu)","4.275,99 Lei","Stoc epuizat"
"1612387577-1396","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:26","Nou! Laptop HP 250 G8 (Procesor Intel® Core™ i5-1035G1 (6M Cache, up to 3.60 GHz), Ice Lake, 15.6"" FHD, 8GB, 256GB SSD, Intel® UHD Graphics, Argintiu)","2.779,98 Lei","Stoc epuizat"
"1612387589-1601","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:21","Laptop Dell Latitude 5510 (Procesor Intel® Core™ i5-10310U (6M Cache, up to 4.40 GHz), Comet Lake, 15.6"" FHD, 8GB, 256GB SSD, Intel® UHD Graphics, Win10 Pro, Gri)","4.699,99 Lei","Stoc epuizat"
"1612387598-1727","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:19","Laptop Gaming Dell Alienware M15 R3 (Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), Comet Lake, 15.6"" FHD 144Hz, 32GB, 2x 1TB SSD + 512GB SSD, nVidia GeForce RTX 2080 SUPER @8GB, Win10 Pro, Argintiu)","18.899,99 Lei","Stoc epuizat"
"1612387660-2525","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:2","Laptop Dell Latitude 3510 (Procesor Intel® Core™ i7-10510U (8M Cache, up to 4.90 GHz), Comet Lake, 15.6"" FHD, 8GB, 256GB SSD, Intel® UHD Graphics, Win10 Pro, Gri)","5.899,00 Lei","In stoc magazin"
"1612387614-1896","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:15","Laptop Toshiba Satellite A200-19L","6.099,99 Lei","Stoc epuizat"
"1612387617-1943","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:14","Laptop Lenovo ThinkBook (Procesor Intel® Core™ i5-1035G1 (6M Cache, up to 3.60 GHz), Ice Lake, 15.6"" FHD, 16GB, 512GB SSD, Intel® UHD Graphics, Win10 Pro, Gri)","4.499,99 Lei","Stoc epuizat"
"1612387635-2180","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:9","Nou! Laptop Gaming ASUS TUF Dash FX516PR-AZ024 (Procesor Intel® Core™ i7-11370H (12M Cache, up to 4.80 GHz), Tiger Lake, 15.6"" FHD, 16GB, 1TB SSD, nVidia GeForce RTX 3070 @8GB, Alb)","7.599,99 Lei","Stoc epuizat"
